index,SAM,sCC,CC,HPSI,SSIM,PSNR,RMSE,ERGAS,UIQC
4393,0.012479608,0.7973506877731448,0.7956393791254562,0.9996757029227791,0.86976033,27.382096130367934,0.00032771461950931863,2.135712944580892,0.5945921578504598
4394,0.011824733,0.7785941597532205,0.7567289771782352,0.9997389606773426,0.8248474,27.10137953739613,0.00033407350063308045,2.141599726302361,0.5673108017898802
4395,0.025868986,0.837711455951105,0.8221070991818872,0.9994576696512267,0.5490017,23.459122802106542,0.0006310650653506329,4.142990063216026,0.6154449540739274
4396,0.019361425,0.9145498400698688,0.9126299121406548,0.9998162222780679,0.539276,24.271422904855008,0.00040421321296941755,2.7009292695297273,0.6844318637805811
4397,0.009569889,0.9168044260516649,0.921381638650819,0.9994200935725147,0.8151992,30.08466032549846,0.00022100188616521873,1.4282095218353572,0.6907703665853335
4398,0.017565787,0.8392485683872178,0.7997505750135335,0.9994199412132221,0.7082673,23.021420851273934,0.0005148950473241557,3.3568208890020754,0.5993462915107164
4399,0.02850866,0.7757559287285609,0.790632434846119,0.9994794148253758,0.58538914,23.04117783326175,0.0007234876111175622,4.8345677738768735,0.592483140778578
4400,0.03698387,0.5563358460884461,0.5762131549184399,0.9991763742754551,0.55975014,21.61383931974479,0.0009297467766923546,6.251161867324225,0.43100094868217403
4401,0.023213286,0.6849186321475124,0.6872790283845406,0.999614437934907,0.573394,21.510607982300275,0.0005921822218524881,3.881785035213281,0.5152207593555713
4402,0.0069539407,0.9008748007354731,0.9079406747551292,0.9999035806305271,0.9245012,32.19366472465936,0.00013911708768036944,0.8970386778471076,0.6807047874282477
4403,0.019644579,0.825226498129006,0.7933023836935745,0.9993598730659825,0.5129952,22.39373701014662,0.0005815328503903601,3.762384505053281,0.594739547913561
4404,0.014318462,0.8416509620911041,0.8416353451281582,0.9998276490873653,0.6511083,26.245374135977357,0.000316288799920964,2.0702673344380846,0.6308462132620498
4405,0.017600626,0.916782141666317,0.9027418169979309,0.9995799304598042,0.7239062,25.316482738637735,0.0004473126343012391,2.940010033824704,0.6765994129999913
4406,0.026963595,0.8793915064274255,0.8887795779791036,0.999239853540651,0.6500301,23.42608219288583,0.0005722836598760099,3.8896536660441563,0.6665283469279251
4407,0.024610747,0.8298081327125623,0.8392904228198542,0.9994318366501438,0.61447006,23.34041072873109,0.0005749319316150771,3.8557381004586064,0.62911874325482
4408,0.024285475,0.7592853788598698,0.7544537626224184,0.9990133117428697,0.42559314,20.908167654695834,0.0006711911336873157,4.433068869857706,0.5657437254504013
4409,0.02591748,0.8674163630081068,0.8582256504383716,0.9996165221968024,0.5526584,23.50550884418267,0.0005897144390590177,4.0027026861961446,0.6433920246921504
4410,0.020848103,0.9207705610969327,0.9232152170590174,0.9995274477344321,0.61129683,23.455109594581582,0.0004943822958893369,3.3476525506971284,0.6919469484667762
4411,0.024973096,0.8448620941424289,0.8260062808988152,0.999393408414253,0.5836227,22.65154932112669,0.0006479205288696056,4.305265257929862,0.6194080236025986
4412,0.015242766,0.724415474262959,0.7457081581592666,0.9995817715910721,0.79475975,24.42052461429828,0.00043183199447889434,2.8016254037151698,0.5591337821982266
4413,0.014439631,0.9342207257830353,0.9371048887250758,0.9995534599029576,0.71910065,27.852063512835276,0.0003206691334006951,2.1312236769856527,0.7027321597701482
4414,0.022097522,0.9155978651099844,0.916694692640453,0.9990795169613172,0.7916291,26.74262676791617,0.000500458515522533,3.4314149714946445,0.6874091145787604
4415,0.02740782,0.8829719742720749,0.8932511088801807,0.9995586615919801,0.6572022,23.630354174958615,0.0006596848425040696,4.437968154439607,0.6694901952773524
4416,0.0088665625,0.9453897038668626,0.9466276481324654,0.9997917772979166,0.8171266,29.092805916691763,0.0001688203315325594,1.0910447234375362,0.7096946893182301
4417,0.021655641,0.010224536567709582,0.021857985107805584,0.9982404175098217,0.99862355,40.18667445920566,0.05019737853537024,568.6708418429538,0.001435145898435957
4418,0.022388518,0.8509019536437968,0.8523443585984382,0.9993253491694964,0.68174696,24.136960617842774,0.0005701178010068686,3.8487979732262025,0.6387042332445451
4419,0.017561872,0.8957148276052379,0.8965001374962096,0.9993675947445688,0.6850892,24.79161166426986,0.00044772036758963785,2.9257570585913286,0.6722662464152858
4420,0.024801621,0.9309398337863629,0.9290728177908991,0.9994977281909467,0.595494,24.37340088253194,0.0005277159490418343,3.6185749970948726,0.6967615799722656
4421,0.021542765,0.7981230660604659,0.7914266382285059,0.9996165628414375,0.62225837,26.72531344880192,0.00048774586801205176,3.2216719937446694,0.5932462124211967
