index,SAM,sCC,CC,HPSI,SSIM,PSNR,RMSE,ERGAS,UIQC
1646,2.5708108,-0.19189251165377574,-0.3940895295716456,0.9985470956524118,-0.00053676177,-23.589070239813527,0.003953829514142058,7019.039671756532,0.000605304509523313
1647,2.6191335,-0.2062869079216584,-0.3645861467817794,0.997634898239616,-0.00057999085,-23.340724311395252,0.003955055607625653,4968.261658584468,0.0005636007262464458
1648,2.5766852,-0.2101277248260026,-0.3625775217118947,0.999112393991441,-0.00024233048,-23.28586856630844,0.003952877080149361,7463.274289005429,0.0006271497564424302
1649,2.6509025,-0.13094627169955939,-0.23491896906835288,0.9993478484747599,-0.00019888161,-25.24748379640064,0.003956165226867128,4061.6630936437787,0.000596210683752074
1650,2.5759068,-0.15192906901189276,-0.12613190910760905,0.9976364293481768,-0.0005826749,-26.154657405946114,0.003954813684936193,6023.103252391464,0.0009935324562903537
1651,2.604114,-0.1559325057436536,-0.10295304862572331,0.9992313417841274,-0.00048003418,-26.1288944686566,0.0039554081167645335,5046.993443757413,0.0006640016574005023
1652,2.5964217,-0.2282445081942693,-0.38608627693992364,0.9987350192908484,-0.0010077608,-23.48567739722231,0.003954560018162132,5781.745252661898,0.0006689942753746619
1653,2.5852985,-0.16725902360897263,-0.3598313193284757,0.9989362339231515,-0.00013402861,-25.013733452967465,0.0039541894928439335,6313.040388003639,0.000664757758113843
1654,2.5270374,-0.17124579548375995,-0.32829579558505545,0.9987602268516345,-0.00035553708,-25.051457729839974,0.003953145579333511,10054.088367461887,0.0006963983609903013
1655,2.588665,-0.13565182010473942,-0.11541288656858562,0.9992174508127654,-0.00076646666,-25.70520899743501,0.003954957414554018,5582.130202945463,0.0004749347125686846
1656,2.670175,-0.15595694937000978,-0.31638550297714746,0.9990384650220067,-0.0006082321,-23.991079450929202,0.00395555849270829,3977.6339549185564,0.0005201957657998115
1657,2.6136115,-0.17535899391926535,-0.345974379057453,0.9989525856265445,-5.645174e-05,-24.567104378364554,0.003954977191340616,5144.989558723068,0.0005787736334747766
1658,2.604055,-0.1856282477038611,-0.3524519743129046,0.9985330150386248,-0.0006942992,-23.611931223860154,0.00395468719855144,5367.383878397867,0.0005775378433307156
1659,2.60787,-0.0935808145232339,-0.14250869372945682,0.9993452644899821,-0.00057127106,-23.891642168658702,0.0039553145312957744,4953.544809322067,0.00031791271505632774
1660,2.6282532,-0.18230366277405322,-0.3653626512957984,0.9987538947144191,-0.001019609,-23.721147816242556,0.0039552448581207005,4775.382360124953,0.0006060562243201699
1661,2.6235569,-0.19148737467671204,-0.3711064703235308,0.9983249297388164,-0.0016204556,-23.951362589117625,0.003954674549690461,5009.300844603528,0.0005273750884041387
1662,2.6047964,-0.1917738749977335,-0.3891791601044665,0.9977518656101645,-0.00203204,-21.852130951471484,0.003954453533062772,5554.106126751287,0.0005179779806076623
1663,2.5679867,-0.20307774512639423,-0.3966051884166825,0.998260484467397,-0.0010226989,-24.138571000823625,0.0039540310142458825,6983.698110901911,0.0006346854091932726
1664,2.593417,-0.22015612973599144,-0.4273115304437742,0.9990132070718796,-0.000103436854,-24.054860735619705,0.003953727840100334,6427.278815308445,0.0006093035032212629
1665,2.5724313,-0.19956786898008894,-0.356250243614569,0.9988918827364462,-3.3597527e-05,-23.14952319190207,0.003952966121745709,7031.96048803821,0.0005076948355124943
1666,2.5335813,-0.15495080427116373,-0.2791170695211201,0.9976106080923736,-0.0005134008,-25.59223005644261,0.0039532185104095875,9406.545925993645,0.0005346574045704997
1667,2.6316733,-0.10453716757909194,-0.22233834739614067,0.9992913112706638,-0.00032650205,-24.498549046810517,0.003955827729543873,4406.97297783075,0.0005062729529566659
1668,2.6393738,-0.1490074702473755,-0.16450745167954428,0.9991948011429554,-0.0003671122,-24.87381997835632,0.003956177181285188,4164.217497971537,0.00046702199268221017
1669,2.6524448,-0.11897493490689981,-0.27170004288765814,0.9992194066168714,-0.00028629715,-25.102721473247986,0.003956176261715851,4038.681816174019,0.0006296165893608153
1670,2.5926938,-0.15211409664620626,-0.2984915416559011,0.9993485281878463,-0.00029228075,-25.149429181826765,0.003954996048184575,5515.538892327477,0.0006725511798098951
1671,2.6242657,-0.15422199579476073,-0.21339694989629013,0.9987838199559619,-0.00025315184,-25.52090583337657,0.003955659889773594,4642.376476767924,0.0006107052353410868
1672,2.6651196,-0.12983225529779033,-0.171284785356182,0.9991347001098316,-0.000135538,-25.00108125451839,0.003956470972745705,3764.9753932361273,0.0003584337652084263
1673,2.663088,-0.07600153729291922,-0.045253185802654285,0.99937277430613,-0.0008847779,-24.96080476892385,0.003956582000927222,3742.1681063519964,0.00012537968407265736
1674,2.607095,-0.11197478702591995,-0.10599934889809837,0.9993377945657609,-0.00074727676,-26.009842174553558,0.003955532280799219,4913.797558141289,0.0005944618334708152
1675,2.6647193,-0.11336031302130219,-0.2833217379124368,0.9990852120546605,-0.00052136235,-25.32793967634065,0.003956212124761633,3899.9286772325854,0.0006264728074137403
1676,2.5504668,-0.16281317354578076,-0.33986742504560774,0.9988688739080589,-0.00043172252,-24.22244081025259,0.003953572793654678,8020.671441443781,0.0006259341696368601
1677,2.6286254,-0.1622704828019286,-0.34046899387724433,0.9990618033585772,-0.0004798602,-22.831295647912203,0.003955023183485177,4736.429045883215,0.000513559230069514
1678,2.6530457,-0.20756222159978963,-0.40896276437678547,0.9988513352436597,-0.0015461546,-22.395224117740998,0.003954732274163415,4593.266065046458,0.0005454814851683553
1679,2.6031036,-0.23271954748471826,-0.43207780148894875,0.998094282549327,-0.00043343892,-22.499820099820553,0.003953420731813238,6344.454202659173,0.0005869833806763855
1680,2.669691,-0.210485102585692,-0.4166388712481632,0.9989596916380997,-0.00075025647,-20.14089629661814,0.003954309325128298,4284.450926465204,0.000523670685603792
1681,2.5454836,-0.207049568913219,-0.29186260102880845,0.9977206341379998,-0.00067138573,-25.830087314508926,0.0039535026296890685,8524.567884454886,0.0005607110185307476
1682,2.6402965,-0.12417901586539609,-0.20212244907691676,0.9991033157577268,-0.00019429397,-25.43868401773284,0.0039561199376864364,4185.873698025357,0.0004627825277234644
1683,2.6164615,-0.15606612807041742,-0.2830604416837907,0.9990749694946937,-0.00016152403,-24.607439474818847,0.003955511357133101,4750.994305986816,0.000572296558038555
1684,2.6342099,-0.022547952162075568,-0.07694451243175825,0.9980498789882356,-0.00020623127,-24.56083174478115,0.003955715760515245,4255.270219572127,0.00013863808752385991
1685,2.605599,-0.06880565818081279,-0.14868961004761036,0.9993066933471617,-0.00027581802,-25.64089224252793,0.0039553575302996285,5018.749237247207,0.000606288198629883
1686,2.605356,-0.07640808155435004,-0.07539729325982189,0.9993230231898556,-0.00052111305,-25.681274849639504,0.003955335685944322,4984.804043037436,0.0002831094101532453
1687,2.5774813,-0.1809769534714647,-0.3356449304845294,0.9984935982244555,-0.00024636035,-25.129277418837862,0.003954212953577049,6451.505284011394,0.0006305414204646444
1688,2.5936933,-0.05018663508576767,-0.05169491897844797,0.9990756802836809,-0.00014087519,-24.923677384555187,0.0039548468007032465,5284.422098531599,8.846594713193771e-05
1689,2.5890245,-0.06499294231221758,-0.106104256552593,0.9987881151818743,-0.0002775713,-25.402396930600382,0.003954674319710795,5542.046962167266,0.0002391380859982023
1690,2.6235623,-0.10883343804079111,-0.2722952634846705,0.9987078504022714,-0.000324814,-24.93999954090429,0.0039552850985530566,4709.352999875417,0.00046492648096414156
1691,2.6098943,-0.19247524481248177,-0.378212275494133,0.9982185267767533,-0.00051062397,-22.796708607363083,0.003954538169401472,5179.892464605309,0.0005243765346327502
1692,2.615184,-0.18059636730784892,-0.3444105332876424,0.9978220178267269,-0.0006111168,-23.680920525759742,0.003954040674951798,5237.156203254792,0.0005207306994358829
1693,2.5877402,-0.13577766318290874,-0.3033356230934974,0.9987686744260897,-0.0005876169,-24.16590892428654,0.003954485271902062,5746.934440511913,0.0005259613575920579
1694,2.6425853,-0.18467212119505635,-0.3674614032404994,0.9990403965262267,-0.0003216957,-23.614846036621564,0.003955213125376754,4579.909405294797,0.0005761282743415899
1695,2.5939472,-0.2173255944589667,-0.40819793835614204,0.9984809913024838,-0.00020764733,-23.569568407799288,0.003953094733844092,6821.680611565542,0.0005792573300203274
1696,2.513085,-0.14347859403113403,-0.21681615422045022,0.999213219644949,-0.000615445,-24.75546927607357,0.003952813346302271,10947.126446669829,0.0005382774908227097
1697,2.5779884,-0.19001657981510056,-0.3606321640032078,0.9990669279283559,-0.00018500573,-25.740934194030377,0.003954159591707814,6586.160121105412,0.000679012486400255
1698,2.6462734,-0.11070940474408468,-0.2649984793599239,0.9987642737663341,-5.364842e-05,-25.09013423383813,0.003955721738407947,4224.263817836358,0.00048477065964327044
1699,2.749182,-0.24140512705158135,-0.3893818313261854,0.998803212686654,-0.00018023059,-22.527946676207925,0.0039572441974855274,3020.25481380448,0.0005474327897206879
1700,2.6421304,-0.15514618924995735,-0.3419203038470319,0.9994359772863511,-0.00014973794,-23.591537811186246,0.003955931188868156,4263.923750223333,0.0005945902978171736
1701,2.601347,-0.11297581603110701,-0.1570649217733524,0.998307395401967,-0.0002564968,-25.776812445413903,0.003955079063221149,5123.18587623036,0.00037217666444380683
1702,2.637522,-0.22381861238529865,-0.37124631800270874,0.9980566914024066,-0.0003813901,-24.341476904596767,0.003955713231404074,4352.596501185194,0.0005226034028315009
1703,2.5743806,-0.15018727130740792,-0.019759331889682253,0.9992760023736285,-0.00055647374,-26.25213305879422,0.0039546773094453974,6117.073865644256,0.00037879692196978457
1704,2.6079957,-0.23237019244903379,-0.4018961712682516,0.9987302132904748,-0.0007438497,-21.927984668651842,0.00395437487484136,5626.09919064231,0.0006338574353591459
1705,2.555627,-0.17849914735241987,-0.30906990245255916,0.9991084273427268,-0.000114826595,-24.997491861564008,0.00395373497117042,7599.781912214191,0.000653872244083404
1706,2.6097453,-0.09924431699670394,-0.2538534597506074,0.9982325655773375,-0.0012716939,-22.823103475112767,0.003954814374850835,5013.226497665921,0.0003790821632524846
1707,2.6128752,-0.13020931446899842,-0.24213521073220992,0.9988420450853289,-0.00053465884,-24.920383060559654,0.003955106887815816,4947.150550312109,0.0004690191866312549
1708,2.6309042,-0.2462485765936755,-0.44459939174144386,0.9985039071096548,-0.000701298,-23.236840741294692,0.003953676081948122,5683.398264038499,0.0006020517573790196
1709,2.5851893,-0.2121084252520359,-0.3781739029165139,0.9985927582578797,-0.00024733102,-23.37511943795657,0.003953072646911912,7039.393910910117,0.0006007030483218791
1710,2.6300063,-0.28862768633661334,-0.4324692453693608,0.996257777301295,-0.00067066617,-25.568777877883004,0.003953924284876366,6353.784666304659,0.000641955302392995
1711,2.6535294,-0.2436123586389931,-0.4476527392562746,0.9988876834087855,-0.000979033,-23.092906600470013,0.0039545383993890544,4920.977916550378,0.0006100924415440343
1712,2.670918,-0.19815023700747023,-0.37961637518916563,0.9994679893408401,-0.00021374032,-24.35761700865352,0.00395633258543293,3831.738246464998,0.0006076490305844253
1713,2.6198645,-0.1278665959643093,-0.2759968226167946,0.9990790167873497,-0.0001646829,-24.830995475950985,0.003955284178776317,4720.381718610691,0.00048777792451914684
1714,2.6183264,-0.1684429901473664,-0.3042276537709083,0.9992168595110449,-0.00015900748,-25.626289620530926,0.003955329937409716,4889.162194501005,0.0005830082461919846
1715,2.577913,-0.12565296724159483,-0.1962650607466485,0.998818149376918,-0.00047527513,-26.333257678568877,0.003954623263894104,6173.394318919618,0.000653389627974986
1716,2.6447816,-0.21173762638542815,-0.3691222451310403,0.9984585501284818,-0.00060160615,-23.246539479501823,0.003954726754728328,4736.8702819618875,0.00061084655970992
1717,2.6334548,-0.16881719790481897,-0.36373864904293346,0.9989999636892977,-0.00018475828,-22.748490882607335,0.003954946606268388,4690.50153454828,0.0005786682033301378
1718,2.7149906,-0.22284470547387739,-0.41471867590851746,0.9986659253195986,-0.0011354948,-21.244881072841935,0.0039546991574373426,3886.373907082417,0.0005839245085446583
1719,2.590149,-0.21161033943627158,-0.39359554217543974,0.9988229198631735,0.00010939027,-24.442658990214024,0.003953878509975208,6205.433488901828,0.0006122884500322308
1720,2.5923219,-0.18555374135890976,-0.38074649461359694,0.9991387091918615,-0.00037095047,-24.20897756943186,0.003954206513389662,5981.138838051755,0.000599674760977022
1721,2.6043434,-0.09636638912707822,-0.23984350589732042,0.9990020290632348,-0.0007170572,-26.208350732309196,0.003955262104070412,5177.24965299318,0.0007156712463948078
1722,2.6135607,-0.1952093165041653,-0.3910698112390066,0.9987274316943833,-0.0005050094,-23.568054463068936,0.003954409834244038,5394.743396543688,0.0005810788762263208
1723,2.513475,-0.08783173910375931,-0.17248691925044016,0.9990015965386712,-0.00095995964,-25.026300432455436,0.003952794709134749,11193.340873471727,0.0004526076209981546
1724,2.5670316,-0.21022862731174172,-0.4189432614460369,0.9984477254042902,-4.915758e-05,-23.87965247699907,0.003952993270980729,8118.781422037011,0.000600969902026443
1725,2.6077201,-0.18203846053701656,-0.3404134516144967,0.9977490931065249,-0.00043515748,-25.260559583229337,0.003954549898751149,5151.88823933944,0.0004783937281373924
1726,2.6886463,-0.07400054856115883,-0.26141279513510934,0.999289781378628,-0.00056361704,-24.67014100073079,0.00395661694082844,3465.100116610261,0.00045467995874740264
1727,2.6147814,-0.11662915354600915,-0.21394281902633458,0.9992957266874531,-0.00048068786,-24.968181973338943,0.003955524003318163,4784.245046557576,0.0005083326638897301
1728,2.645487,-0.23575786597300563,-0.3969048322736277,0.9989680332744204,-0.00014543043,-24.21074413551064,0.003955885897008068,4279.016123616977,0.0006081071909386419
1729,2.595971,-0.1456318474188012,-0.27996048256907585,0.9992187951330214,-0.0001416393,-26.135892714807547,0.003955135861979074,5462.9679508691415,0.0007129603563313158
1730,2.6165297,-0.14668107097513414,-0.3518443362745592,0.9993192447459588,-0.00032498865,-24.118769059647718,0.003954916250925242,5059.339034557407,0.0006171355357924401
1731,2.58069,-0.14808511869938834,-0.07988860179885267,0.9992959615036906,-0.0004677926,-25.295078162113445,0.003954829322971857,5825.564332696895,0.00039165555384056307
1732,2.5852034,-0.0932530351835148,-0.20877719108306578,0.9987503230583414,-0.00030486984,-24.550905237328667,0.0039542131835835475,5864.265842410042,0.00037386570826388
1733,2.5892901,-0.2216761079886154,-0.41177331897130126,0.9986855774515279,-5.7336147e-05,-22.87394184365773,0.0039533724204729274,6627.755873060369,0.0006015339620694975
1734,2.6444917,-0.2395103451805206,-0.4381426816221625,0.9986015545395329,-0.00090502604,-21.30542458998265,0.00395484841049041,4661.368319129992,0.0005791890645438564
1735,2.604445,-0.24489895067083836,-0.39104100094654,0.9949527309871622,-0.0018971972,-24.15513343100907,0.003953535756437835,6913.413403838965,0.0006404393635530388
1736,2.599922,-0.19743122890936574,-0.40243290586102526,0.9986341810951396,-0.00041386322,-22.58240131864341,0.003953949587358123,5995.43288399033,0.0006001217323659895
1737,2.5674946,-0.24229804838744462,-0.42551845196291777,0.998675716287906,-0.0001831044,-23.10579207025153,0.003952986138572638,8328.533713008976,0.0006614436679337633
1738,2.59611,-0.22857978934847378,-0.2495527501394641,0.9990538864346051,-0.00015474828,-25.492258332122812,0.003955118615478895,5364.520911177132,0.0005798349013162104
1739,2.643859,-0.19903228494839517,-0.2669163292164383,0.9990603222861718,-4.453897e-05,-24.47815192050885,0.003956032116579437,4203.909658443193,0.0005347224413108731
1740,2.609395,-0.13886500673506763,-0.1591330920422084,0.9992624034622407,-0.00054529076,-26.413615859735017,0.003955528371990879,4920.064314396641,0.0005963792451005121
1741,2.6241276,-0.20215759402192157,-0.36999526883209627,0.9993145445603755,6.611473e-05,-25.14496868342023,0.003955423522513967,4823.8493590041335,0.0005946245492030654
1742,2.697481,-0.20138117044051937,-0.28945077509088657,0.9994221656280052,-2.0034155e-05,-23.474839668444346,0.003957051824831475,3371.686361831156,0.0004948574257742498
1743,2.61157,-0.08724463105642359,-0.2563035055455915,0.9993279317813384,-0.00076233764,-24.525485926214905,0.003955178173074282,4944.941537843554,0.0005836655723475983
1744,2.5403483,-0.09313672877982915,-0.22239080381881757,0.9992207730056238,-0.00028877403,-24.45080941932835,0.003953618112013217,8090.2414103507,0.0005502463805012428
1745,2.6747255,-0.15212243231496114,-0.2885081276194654,0.9975197021441443,-0.000661562,-22.85186156325711,0.003955799910019514,3818.729282373973,0.0004960004884208385
1746,2.629689,-0.17898230727693917,-0.3307218495921674,0.99860222408173,-0.00043864653,-24.118052747249642,0.0039551602369044085,4678.367519253536,0.0005281411234989416
1747,2.6791344,-0.2561119764790258,-0.48619666091266045,0.9983660986720734,-0.00019121594,-21.876462929188413,0.003954026873936122,5037.064709610374,0.000618972551282696
1748,2.5799565,-0.20134227801766727,-0.40033668790939053,0.9990883218974855,-0.00017417525,-22.305367701157376,0.0039534340748412795,6673.6713467062145,0.0005881591160108221
1749,2.6199286,-0.1957735396465704,-0.23053685484505404,0.998862258249544,-0.00034203133,-26.286863844131414,0.003955759214990969,4673.410931613006,0.0007088683245912211
1750,2.6042137,-0.1066770292787957,-0.18285339711612703,0.9992259403676614,-0.00044230468,-25.70649708209264,0.003955337065591384,5085.890109450638,0.0005756462658498032
1751,2.5901866,-0.19716659004158152,-0.2704562643478805,0.9988711509881828,-0.00011781383,-25.80009984945989,0.003955011225579042,5657.07887959432,0.0006794852320565534
1752,2.5618584,-0.13685639976664318,-0.11977083628481111,0.9990689998955224,-0.0014441307,-25.347964522548864,0.003954364294961209,6662.614916847457,0.0005624989816952374
1753,2.6414006,-0.1316883699576502,-0.2942522408727299,0.9992224378663038,-0.000623504,-25.141118184603165,0.0039557569158243195,4304.969755215316,0.0006000761012844468
1754,2.5929332,-0.10542691221104916,-0.27600321890094376,0.9989644353159887,-0.00069126533,-24.56657451587167,0.003954766770458185,5538.086208216379,0.0006128034862332417
1755,2.5708187,-0.12823687057705094,-0.23242931646470885,0.9991236830034237,-0.00019378592,-25.03313331250044,0.003954445713309631,6400.83499475658,0.0006303879862737643
1756,2.6171265,-0.14158318001218215,-0.3082497439524529,0.9989444171292825,-0.00035424274,-24.43289433701927,0.003954876236707839,4988.943664849574,0.0005052574485488337
1757,2.634115,-0.15723510219827772,-0.33459409338265517,0.9989577421948623,-0.0001854222,-23.93168559835751,0.0039553600596382394,4539.436922643462,0.0005442834063713987
1758,2.5259526,-0.17070622685231662,-0.2965605921274794,0.9991542752414182,4.4364908e-05,-24.127624199174605,0.003952492360585585,9882.543149286867,0.000537295570595966
1759,2.6226616,-0.17749677441767756,-0.15485959137470345,0.9983272266741415,-0.00035902267,-25.9595549391749,0.003955742431043699,4566.431792842776,0.0004382156916340489
1760,2.6059887,-0.14203731979388923,-0.17286213146478377,0.9992224311150436,-0.0009401869,-25.05001000383082,0.003955435479173662,4970.844503415705,0.0005416777567458073
1761,2.563261,-0.13067366741189315,-0.18472797591685855,0.9991638645683937,-0.0004725662,-25.7609555965727,0.003954290235007557,6686.525850322684,0.0006022739807837432
1762,2.591239,-0.11878253466286393,-0.25086251643189544,0.9990166881314158,-0.00035732193,-25.421282230226943,0.003954559328203115,5742.686639185788,0.0006151790145230238
1763,2.6754375,-0.19286848757934497,-0.3309053071945411,0.9987503999367713,-0.00063402107,-23.7745255502333,0.003955664718140443,3925.561226731282,0.0005924371968413207
1764,2.5797844,-0.1897152151492342,-0.34259790971773074,0.9989025000349664,-0.00039606658,-25.030804907883795,0.0039544181140572995,6359.017980633552,0.0006920967061368655
1765,2.5615509,-0.123035988628954,-0.2765126238728602,0.9992538720283141,-0.00071216933,-25.654708545976,0.0039542435443238955,6894.203094763424,0.0007855130140752939
1766,2.6151383,-0.15862125744813438,-0.2833001844558174,0.9988829144382144,-0.00027522777,-24.614976337819105,0.003954991448962631,5080.236830209731,0.0005582435461038974
1767,2.630706,-0.16910448521786917,-0.36016738578496127,0.9989961695128898,-0.00021162182,-24.61576996900564,0.0039554915830172415,4612.108457797812,0.0005691153848999663
1768,2.578885,-0.19002028154386788,-0.3631927051151275,0.9991619853645002,-0.00025851195,-22.3307039543447,0.003953402097509059,6522.6397571654215,0.0005620285575056579
1769,2.6334395,-0.23727754221950415,-0.4263556163287128,0.9990356912710774,-1.6224672e-05,-22.89823806639481,0.003954452613092616,5283.420788103205,0.0006493991513900471
1770,2.5804696,-0.0975732798557255,-0.17998119082170191,0.9977872745297311,-0.00045990027,-26.050730241726644,0.003954665350493427,5893.074957793436,0.0004291240816292138
1771,2.6013443,-0.14722941439173107,-0.22197740256224022,0.9992992738140414,-0.0001469462,-26.21904122194419,0.003955252906239924,5223.939630664,0.000611534583709632
1772,2.578763,-0.1227086682388077,-0.17150505255034224,0.9991179273514704,-0.00017528301,-26.13343359093955,0.003954644882203254,6012.219720658353,0.0004262729760849059
1773,2.6255069,-0.14382136884759586,-0.2721942240542907,0.9989497943568874,-8.4243016e-05,-25.388177515085903,0.003955379604472966,4635.9791903622845,0.0004956192602044613
1774,2.7093148,-0.18428363419604776,-0.28646848394911884,0.999286600399176,-0.00015150935,-24.63345793688933,0.00395713939347161,3244.178553423684,0.0004945172220817788
1775,2.6430748,-0.158589208358923,-0.28527505838195816,0.999311644794289,-4.8712096e-05,-24.87559908065662,0.003955941304745759,4238.729437612205,0.0005328951930157728
1776,2.6456509,-0.1060753075277814,-0.24941078441087017,0.9994010297257279,-0.00010757062,-25.315787717648806,0.003956089591346342,4139.363370038665,0.000535466603897604
1777,2.6119697,-0.17030413005704795,-0.206145033075016,0.9988020369513242,-0.0009700254,-25.2315382698205,0.00395555849270829,4844.956874650885,0.0006205045791680617
1778,2.6824145,-0.19583122804134376,-0.36855825516199814,0.9990475277295687,-0.00096581556,-24.049221416197337,0.003956039473396201,3782.3085221711744,0.0006006765038675773
1779,2.6024108,-0.11783738476526344,-0.1417216486668572,0.9991725079979884,-0.0010951972,-26.159674729923957,0.003955254515861803,5118.509058982296,0.00048492396763179745
1780,2.5875573,-0.12140022946805995,-0.2648059019690362,0.9990546225514261,-0.0009787,-24.583516540953774,0.003954613834594588,5842.671328508031,0.0005959391067914904
1781,2.637533,-0.17479723663122382,-0.31664165885783574,0.9992059667354062,-0.00032759015,-23.01180507982686,0.003955535959674128,4413.328896843885,0.0005325381509212003
1782,2.5961742,-0.21633740180144892,-0.3989469499884379,0.9992516644109048,-0.00025923955,-23.74979192779517,0.003953933025752006,6099.831386361377,0.0006249335981162472
1783,2.5887494,-0.1924324880567697,-0.352047316303947,0.9986821400167647,-0.00016289101,-23.405629663451876,0.003954425473876756,6054.491551547419,0.0005899790126837083
1784,2.5229921,-0.1571404292060301,-0.34154467125874116,0.9992986208065235,-0.0001923509,-24.2445995029062,0.003952483846631062,10242.73327083942,0.0005819520519765088
1785,2.706008,-0.25515174595700685,-0.46295544283255413,0.9978231640353356,-0.0012714815,-21.51875567521579,0.003954333935147965,4417.554069853312,0.0006197339292464722
1786,2.5269275,-0.15750986265157843,-0.27991306741008454,0.9993153998072334,-0.0008792246,-23.927540233518833,0.003953116820652867,9630.299015613597,0.0006273190502570093
1787,2.590888,-0.14604133727720486,-0.27472585157036256,0.9989231578259609,-0.00017916055,-24.20557265000626,0.003954499531297652,5552.770309766523,0.0004793132973412803
1788,2.5586267,-0.036982116194312714,-0.026610163827567732,0.9988705007992188,-0.0010590225,-25.777777254957492,0.003954236644176104,6769.994035504726,-2.8015283519934992e-05
1789,2.6268106,-0.15590288412175932,-0.1764131535882415,0.9993640820271996,-0.00048117674,-25.036058605341633,0.003955887736281523,4444.471484028498,0.0004729073556032369
1790,2.713917,-0.16941210975954987,-0.31669761317082246,0.9988207800498841,-0.00017937022,-23.576956070486613,0.003957286486038524,3173.301659123622,0.0004982675168090685
1791,2.5840733,-0.14964555804952384,-0.2923684878493085,0.9989460787355138,-0.0006611452,-25.88228154823428,0.0039545071209549825,6099.74680613594,0.0006812779837280116
1792,2.6208255,-0.15929992233004084,-0.27807341908354993,0.9983490012092657,-0.00021770562,-23.582119654172157,0.003954966383109033,4840.366888011728,0.0004932998400897216
1793,2.6595495,-0.23007469765858,-0.3993716850757066,0.9976121421032165,-0.0011203708,-22.409665494776178,0.003954724684938184,4779.143632644584,0.0006402858387534226
1794,2.5737083,-0.14973431985986094,-0.32990168469260744,0.9990066206609871,-0.000270589,-23.785376659764687,0.003953856197394087,6770.895305075028,0.0006262928073332173
1795,2.5989625,-0.18835043959983722,-0.3356929728115154,0.9984612706321463,-0.001331416,-23.49195567416162,0.003953359537349136,5832.696725904548,0.0005173868711063557
1796,2.5620656,-0.1505538220610677,-0.09863671668912083,0.9972966162758796,-0.00169524,-25.14753239178262,0.003954246994393276,6743.451184671025,0.00045081743660125504
1797,2.5750906,-0.22493877647044336,-0.03301932561540539,0.9982203637930316,-0.003773233,-26.312806693173172,0.003954570597518654,6235.625975645791,0.0012908879271711377
1798,2.5772226,-0.20908406431886725,-0.01165138321942682,0.9982257526763798,-0.003528715,-26.32288635695309,0.003954623493876738,6137.435152559148,0.000844752066659348
1799,2.5827873,-0.19882993133828183,-0.03620898372757768,0.9985013293033204,-0.0024721778,-26.270236691988988,0.003954718015607019,5927.237172558326,0.00027296515898479377
1800,2.5738153,-0.1697172813908793,-0.039495764394617744,0.9991989096148168,-0.0025760683,-26.047645557514354,0.003954515170575628,6306.749323415478,0.0006203277847435272
1801,2.5716603,-0.2449759478871291,-0.05516063750244907,0.999043477990139,-0.0025729157,-26.43173317610301,0.003954479982113204,6398.238093564791,0.0009279679735310662
1802,2.5959742,-0.10047940940855492,-0.07610068249104422,0.9986355845131106,-0.002527116,-26.137143184929062,0.0039550236434039215,5416.340069539413,0.00040297006991657405
1803,2.5807369,-0.19240681918510735,-0.15434408604332694,0.9982572620721769,-0.0017036204,-25.895304359207106,0.003954647871960111,6030.705972986359,0.0005277614112776545
1804,2.5700295,-0.17022254469453424,-0.005700108907974062,0.9992736354505397,-0.002604517,-25.799476401754372,0.0039543718848781,6513.0199037384045,-0.0002580671134763331
1805,2.5785484,-0.1458599681263502,-0.03937330114041739,0.9991631430337726,-0.0016586912,-25.927424476561214,0.003954627863544245,6084.292942388797,0.000315747234160521
1806,2.575609,-0.22164412227735988,-0.0907046386431374,0.9990442606904641,-0.0021677855,-26.238620033025843,0.003954577957054325,6228.549472025096,0.0009519431407280978
1807,2.572237,-0.22631025974106467,-0.02075706141514334,0.998207132375447,-0.0038195087,-26.313190728433995,0.003954499761287482,6371.799995604706,0.0007827838185653322
1808,2.574238,-0.23704067285655964,-0.01803845379356564,0.9982117874604898,-0.0035900183,-26.33530512522544,0.003954542999137905,6281.844726130184,0.0007102060494282104
1809,2.5766697,-0.23117988702291514,-0.03130319591224859,0.9981163416375509,-0.003483304,-26.374208250150467,0.003954609464911578,6171.46694860902,0.0010394000108948042
1810,2.58289,-0.267093909723289,-0.012511147124984261,0.9981292211826764,-0.0036355306,-26.37607942614851,0.0039547189355154345,5943.553875747657,0.0003088023054364077
1811,2.588205,-0.19887142639932942,-0.02562759270335015,0.9988640634759531,-0.002572976,-26.171884885416365,0.003954832542559758,5727.742483123548,0.0002635270007824374
1812,2.5718489,-0.18460823575974517,-0.042905842262259124,0.9992462961897025,-0.0015424761,-26.417429923920565,0.0039544733123693405,6399.776754973308,0.0005504814275972707
1813,2.5890431,-0.15580870450288392,-0.09788131060277372,0.9990059785351569,-0.0018228708,-25.963336583841606,0.003954886355283817,5665.687878070914,0.0006271810281179661
1814,2.5893855,-0.12792838418853605,-0.021634103351637703,0.9989181848752431,-0.002587862,-25.897249696240785,0.003954853239847972,5670.46671469144,0.00015377657423925885
1815,2.5928307,-0.1476674711718314,-0.1581476092657294,0.9993000412427977,-0.0027593623,-26.212820820071574,0.0039549852400045235,5565.369064717546,0.0007973638581268318
